Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:26 PM  1000      1908    137.00      0.00  cinnamon
11:52:26 PM  1000      2104     10.00      0.00  blueman-tray
11:52:26 PM  1000      2263     35.00      0.00  firefox-bin
11:52:26 PM  1000      2352      2.00      0.00  Socket Process
11:52:26 PM  1000      2402     71.00      0.00  Privileged Cont
11:52:26 PM  1000      2470      8.00      0.00  WebExtensions
11:52:26 PM  1000      2570      3.00      6.00  Isolated Web Co
11:52:26 PM  1000      2836      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      2963    151.00     28.00  Isolated Web Co
11:52:26 PM  1000      3003      5.00      0.00  Isolated Web Co
11:52:26 PM  1000      4259      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4311      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4436      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4439      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4446      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4536      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4589      2.00      0.00  Isolated Web Co
11:52:26 PM  1000      4605      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4626      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4637      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4650      4.00      0.00  Isolated Web Co
11:52:26 PM  1000      4764      4.00      0.00  Isolated Web Co
11:52:26 PM  1000      4803      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4809      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4869      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4904      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4907      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      4914      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5011      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5014      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5113      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5165      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5180      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5220      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5273      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5469      5.00      0.00  Isolated Web Co
11:52:26 PM  1000      5546      1.00      0.00  Isolated Web Co
11:52:26 PM  1000      5549      1.00      0.00  Isolated Web Co
