Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:53 PM     0     39852      2.00      0.00  kworker/3:1-events_freezable
11:52:53 PM     0     43987      1.00      0.00  kworker/13:0-mm_percpu_wq
11:52:53 PM     0     44114      1.00      0.00  kworker/14:3-mm_percpu_wq
11:52:53 PM     0     45130      1.00      0.00  kworker/2:5-mm_percpu_wq
11:52:53 PM     0     45146      2.00      0.00  kworker/8:2-events
11:52:53 PM     0     45732      4.00      0.00  kworker/10:0-events
11:52:53 PM     0     46066      1.00      0.00  kworker/15:0-mm_percpu_wq
11:52:53 PM     0     48072    124.00      3.00  kworker/u32:3-gfx_low
11:52:53 PM     0     48837      3.00      0.00  kworker/1:1-events
11:52:53 PM     0     48949      3.00      0.00  kworker/0:2-events
11:52:53 PM     0     49030      1.00      0.00  kworker/4:3-mm_percpu_wq
11:52:53 PM  1000     49179      1.00      0.00  code
11:52:53 PM  1000     49237      5.00      3.00  code
11:52:53 PM  1000     49279     10.00      0.00  code
11:52:53 PM  1000     49295      2.00      0.00  code
11:52:53 PM  1000     49323     11.00      1.00  code
11:52:53 PM  1000     49375      1.00      0.00  code
11:52:53 PM  1000     49758     26.00      0.00  Isolated Web Co
11:52:53 PM     0     53138     20.00      0.00  kworker/u32:2-gfx_low
11:52:53 PM  1000     57195      1.00      0.00  mpstat
11:52:53 PM  1000     57196      1.00      0.00  vmstat
11:52:53 PM  1000     57197      1.00      0.00  pidstat
