Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:52:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:52:16 PM     0        59      3.00      0.00  migration/14
11:52:16 PM     0        78      1.00      0.00  ksoftirqd/5
11:52:16 PM     0        83      2.00      0.00  migration/7
11:52:16 PM     0        89      9.00      0.00  migration/9
11:52:16 PM     0        95      6.00      0.00  migration/11
11:52:16 PM     0       119      2.00      0.00  kcompactd0
11:52:16 PM     0       150      1.00      0.00  kworker/7:1-mm_percpu_wq
11:52:16 PM     0       153      1.00      0.00  kworker/11:1-mm_percpu_wq
11:52:16 PM     0       195     39.00      1.00  irq/35-ACPI:Event
11:52:16 PM     0       284     78.00      0.00  irq/40-ELAN1200:00
11:52:16 PM   991       747      3.00      0.00  systemd-resolve
11:52:16 PM   110       774     53.00      3.00  avahi-daemon
11:52:16 PM     0       822     38.00      2.00  touchegg
11:52:16 PM     0       884    214.00      0.00  irq/84-rtw89_pci
11:52:16 PM     0       914     58.00      1.00  NetworkManager
11:52:16 PM     0      1242    357.00      7.00  Xorg
11:52:16 PM  1000      1501    197.00      9.00  pipewire-pulse
11:52:16 PM  1000      1750      3.00      0.00  csd-keyboard
11:52:16 PM  1000      1782      3.00      0.00  dbus-daemon
11:52:16 PM  1000      1839      6.00      0.00  at-spi2-registr
11:52:16 PM  1000      1908    159.00     14.00  cinnamon
11:52:16 PM  1000      2104     10.00      0.00  blueman-tray
11:52:16 PM  1000      2263     35.00      0.00  firefox-bin
11:52:16 PM  1000      2352      2.00      0.00  Socket Process
11:52:16 PM  1000      2402     71.00      0.00  Privileged Cont
11:52:16 PM  1000      2470      8.00      0.00  WebExtensions
11:52:16 PM  1000      2570      2.00      4.00  Isolated Web Co
11:52:16 PM  1000      2836      1.00      0.00  Isolated Web Co
11:52:16 PM  1000      2963    154.00     77.00  Isolated Web Co
11:52:16 PM  1000      3003      3.00      0.00  Isolated Web Co
11:52:16 PM  1000      4259      5.00      1.00  Isolated Web Co
11:52:16 PM  1000      4311      1.00      0.00  Isolated Web Co
