Linux 6.8.0-51-generic (abhijeet-Vivobook) 	09/10/2025 	_x86_64_	(16 CPU)

11:53:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:53:41 PM     0     57023     61.00      0.00  kworker/u33:2-rtw89_tx_wq
11:53:41 PM  1000     57549      1.00      0.00  mpstat
11:53:41 PM  1000     57550      1.00      0.00  vmstat
11:53:41 PM  1000     57551      1.00      0.00  pidstat
11:53:41 PM  1000     57552  17905.00     64.00  sysbench
11:53:41 PM  1000     57558      2.00      0.00  sh
11:53:41 PM  1000     57559     15.00      3.00  cpuUsage.sh
11:53:41 PM  1000     57567      1.00      0.00  sleep

11:53:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:53:42 PM     0        89    0.00    1.00    0.00    0.00    1.00     9  migration/9
11:53:42 PM     0        95    0.00    1.00    0.00    0.00    1.00    11  migration/11
11:53:42 PM     0       135    0.00    1.00    0.00    0.00    1.00    14  kworker/14:1H-kblockd
11:53:42 PM   110       774    1.00    0.00    0.00    0.00    1.00     2  avahi-daemon
11:53:42 PM     0       884    0.00    1.00    0.00    0.00    1.00    11  irq/84-rtw89_pci
11:53:42 PM     0      1242    2.00    3.00    0.00    0.00    5.00     4  Xorg
11:53:42 PM  1000      1501    0.00    1.00    0.00    1.00    1.00     8  pipewire-pulse
11:53:42 PM  1000      1908    6.00    2.00    0.00    0.00    8.00     6  cinnamon
11:53:42 PM  1000      2263   13.00    5.00    0.00    0.00   18.00    14  firefox-bin
11:53:42 PM  1000      2402    3.00    1.00    0.00    0.00    4.00    15  Privileged Cont
11:53:42 PM  1000      2570    1.00    0.00    0.00    0.00    1.00     1  Isolated Web Co
11:53:42 PM  1000      2963    3.00    1.00    0.00    0.00    4.00    15  Isolated Web Co
11:53:42 PM  1000      4259    1.00    2.00    0.00    0.00    3.00    13  Isolated Web Co
11:53:42 PM  1000      4907    0.00    1.00    0.00    0.00    1.00    14  Isolated Web Co
11:53:42 PM     0     45732    0.00    1.00    0.00    0.00    1.00    10  kworker/10:0-mm_percpu_wq
11:53:42 PM     0     48072    0.00    3.00    0.00    0.00    3.00     0  kworker/u32:3-gfx_low
11:53:42 PM  1000     49179    5.00    2.00    0.00    1.00    7.00     2  code
11:53:42 PM  1000     49237    7.00    1.00    0.00    0.00    8.00     9  code
11:53:42 PM  1000     49323   46.00   10.00    0.00    0.00   56.00     8  code
11:53:42 PM  1000     49758   74.00    2.00    0.00    0.00   76.00     3  Isolated Web Co
11:53:42 PM     0     53138    0.00    4.00    0.00    1.00    4.00     1  kworker/u32:2-events_unbound
11:53:42 PM     0     56192    0.00    8.00    0.00    0.00    8.00     9  kworker/u32:4+ext4-rsv-conversion
11:53:42 PM  1000     57551    0.00    2.00    0.00    0.00    2.00     0  pidstat
11:53:42 PM  1000     57552    0.00   78.00    0.00    1.00   78.00     2  sysbench

11:53:41 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:53:42 PM  1000      2263   2728.00      0.00 12396672  744620   4.73  firefox-bin
11:53:42 PM  1000      2402   1268.00      0.00 2723484  247572   1.57  Privileged Cont
11:53:42 PM  1000      2470     21.00      0.00 2501060  132196   0.84  WebExtensions
11:53:42 PM  1000      2570     18.00      0.00 7944352  991848   6.30  Isolated Web Co
11:53:42 PM  1000      4259    204.00      0.00 2779296  199256   1.26  Isolated Web Co
11:53:42 PM  1000      4536      1.00      0.00 2674496  196904   1.25  Isolated Web Co
11:53:42 PM  1000      4626      1.00      0.00 2539944  136696   0.87  Isolated Web Co
11:53:42 PM  1000      4869      1.00      0.00 2516476  124120   0.79  Isolated Web Co
11:53:42 PM  1000      4907      6.00      0.00 2503860  123064   0.78  Isolated Web Co
11:53:42 PM  1000      5113      2.00      0.00 2581408  154144   0.98  Isolated Web Co
11:53:42 PM  1000     32658      0.00      0.00 2470592  105144   0.67  Isolated Web Co
11:53:42 PM  1000     35067      4.00      0.00 34291624   59576   0.38  chrome
11:53:42 PM  1000     35618      1.00      0.00 34035280   85752   0.54  chrome
11:53:42 PM  1000     49115      1.00      0.00 1461531824  191112   1.21  code
11:53:42 PM  1000     49179     37.00      0.00 34573940  178064   1.13  code
11:53:42 PM  1000     49183      7.00      0.00 33880256   74648   0.47  code
11:53:42 PM  1000     49237    169.00      0.00 1480185088  387212   2.46  code
11:53:42 PM  1000     49279     16.00      0.00 1461308524  115712   0.73  code
11:53:42 PM  1000     49295      8.00      0.00 1461300524  156536   0.99  code
11:53:42 PM  1000     49322      5.00      0.00 1461299592  113144   0.72  code
11:53:42 PM  1000     49323      5.00      0.00 1461316600  106276   0.67  code
