timestamp,cpu_percent,per_core_percent,ram_percent,cpu_temperature,fan_speed_rpm,battery_percent,battery_plugged,battery_time_left_sec,pid,process_name,process_cpu_percent,process_memory_percent,process_nice,process_status,process_threads,process_io_read_bytes,process_io_write_bytes,context_switch_rate,cpu_burst_estimate
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46290,code,0,0.30789767175234345,0,sleeping,1,2609152,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46292,code,0,0.0786499824446537,0,sleeping,1,131072,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46311,chrome_crashpad_handler,0,0.021934662631433437,0,sleeping,3,1470464,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46327,code,0,1.1286957939015039,0,sleeping,25,39432192,540672,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46332,code,0,0.4648929885495476,0,sleeping,11,5472256,356352,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46389,code,0,1.9501793742578963,0,sleeping,23,36798464,4096,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46423,code,0,0.7230822466070453,0,sleeping,20,1126400,8192,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46439,code,0,2.9025600848546484,0,sleeping,17,48742400,57344,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46463,code,0,0.7246562617495788,0,sleeping,16,21143552,8192,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46464,code,0,0.7634988934927421,0,sleeping,18,1015808,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46496,bash,0,0.034120586315563126,0,sleeping,1,45056,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46505,bash,0,0.03574537614011375,0,sleeping,1,0,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46517,bash,0,0.03574537614011375,0,sleeping,1,4038656,17379328,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46832,firefox-bin,0,2.8895109915762265,0,sleeping,119,32428032,79015936,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46924,Socket Process,0,0.19822435859517626,0,sleeping,6,0,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46955,Privileged Cont,0,1.2080058472123811,0,sleeping,29,1396736,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,46959,RDD Process,0,0.24940523806852097,0,sleeping,5,204800,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47025,WebExtensions,0,0.6707843241293221,0,sleeping,28,0,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47081,Utility Process,0,0.18928801456014782,0,sleeping,5,0,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47087,Isolated Web Co,0,2.817106295019689,0,sleeping,29,159744,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47108,Web Content,0,0.328029833172166,0,sleeping,19,0,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47135,Web Content,0,0.32373937254171203,0,sleeping,19,0,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47195,Web Content,0,0.3251864509792024,0,sleeping,19,0,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47353,code,0,0.5093208353146038,0,sleeping,8,364544,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47782,bash,0,0.03574537614011375,0,sleeping,1,24576,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,47992,python3,0,0.45519502428426106,0,sleeping,17,36794368,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,48013,sh,0,0.010561133859579063,0,sleeping,1,0,0,0,0.1
2025-10-09 14:37:30,2.6,"[3.9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]",28.3,,0,30.08914260003937,False,4932,48014,cpuUsage.sh,0,0.02355945245598406,0,sleeping,1,0,0,0,0.1
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1530,systemd,0,0.0723031471925028,0,sleeping,1,1095015936,10130718720,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1541,pipewire,0,0.09454245791603949,-11,sleeping,3,352256,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1542,pipewire,0,0.03574537614011375,0,sleeping,3,0,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1544,wireplumber,0,0.11617247245536969,-11,sleeping,6,290816,53248,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1545,pipewire-pulse,0,0.14323537797054103,-11,sleeping,3,0,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1546,gnome-keyring-daemon,0,0.061742013332923756,0,sleeping,5,524288,20480,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1552,dbus-daemon,0,0.034120586315563126,0,sleeping,1,4096,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1566,cinnamon-session-binary,0,0.090988230174835,0,sleeping,5,426409984,5771264,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1637,xdg-permission-store,0,0.03655777105238906,0,sleeping,4,4096,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1788,csd-xsettings,0,0.15994024835420215,0,sleeping,5,2400256,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1790,csd-settings-remap,0,0.03818256087693969,0,sleeping,5,24576,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1793,csd-power,0,0.16004179771823657,0,sleeping,5,327680,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1797,csd-clipboard,0,0.14920140310756286,0,sleeping,4,32768,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1798,csd-keyboard,0,0.15410115992222334,0,sleeping,5,110592,16384,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1799,csd-screensaver-proxy,0,0.03493298122783844,0,sleeping,4,28672,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1800,csd-color,0,0.16506849123794007,0,sleeping,5,462848,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1804,csd-media-keys,0,0.17128838978504793,0,sleeping,6,2797568,8192,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1806,csd-background,0,0.2113496138966243,0,sleeping,5,1527808,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1807,csd-a11y-settings,0,0.03818256087693969,0,sleeping,5,28672,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1808,csd-automount,0,0.15412654726323197,0,sleeping,5,163840,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1811,at-spi-bus-launcher,0,0.049556089648794065,0,sleeping,5,0,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1817,csd-wacom,0,0.15346647639700825,0,sleeping,4,1789952,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1822,gvfsd,0,0.04711890491196812,0,sleeping,4,577536,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1828,csd-housekeeping,0,0.14841439553629615,0,sleeping,5,53248,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1829,dbus-daemon,0,0.030871006666461878,0,sleeping,1,0,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1835,csd-print-notifications,0,0.064991592982025,0,sleeping,4,53248,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1838,dconf-service,0,0.03818256087693969,0,sleeping,4,0,184320,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1854,gvfsd-fuse,0,0.04305693035059156,0,sleeping,7,0,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1880,at-spi2-registryd,0,0.048743694736518746,0,sleeping,4,0,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1888,csd-printer,0,0.09342541491166094,0,sleeping,4,32768,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1905,gvfs-udisks2-volume-monitor,0,0.064991592982025,0,sleeping,5,192512,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1922,gvfs-mtp-volume-monitor,0,0.039807350701490316,0,sleeping,4,98304,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1928,gvfs-afc-volume-monitor,0,0.049556089648794065,0,sleeping,5,98304,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1930,cinnamon-launcher,0,0.24767889887993588,0,sleeping,7,761856,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1936,gvfs-goa-volume-monitor,0,0.038994955789215004,0,sleeping,4,421888,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1941,goa-daemon,0,0.1486682689463822,0,sleeping,5,3964928,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1949,goa-identity-service,0,0.05524285403472125,0,sleeping,4,200704,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1960,gvfs-gphoto2-volume-monitor,0,0.04224453543831625,0,sleeping,4,315392,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,1971,cinnamon,0.9,1.5185438024296192,0,sleeping,26,524910592,1086349312,22.33257420824856,0.029999999999972715
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2005,xapp-sn-watcher,0,0.18903414115006179,0,sleeping,5,323584,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2028,agent,0,0.038994955789215004,0,sleeping,4,45056,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2039,blueman-applet,0,0.37012204456443065,0,sleeping,5,765952,16384,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2046,nemo-desktop,0,0.40553738527143257,0,sleeping,6,27353088,151552,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2047,evolution-alarm-notify,0,0.36763408514558754,0,sleeping,8,22339584,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2048,cinnamon-killer-daemon,0,0.23478212964756529,0,sleeping,5,32768,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2086,evolution-source-registry,0,0.2680903210508531,0,sleeping,5,3166208,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2118,evolution-calendar-factory,0,0.14948066385865752,0,sleeping,10,5074944,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2153,evolution-addressbook-factory,0,0.18603843491104657,0,sleeping,7,4976640,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2172,obexd,0,0.05118087947334469,0,sleeping,1,741376,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2182,blueman-tray,0,0.2554728125695772,0,sleeping,4,45056,0,10.5683851448316,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2225,gvfsd-trash,0,0.05280566929789531,0,sleeping,5,4198400,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2238,gvfsd-metadata,0,0.04061974561376563,0,sleeping,4,69632,798720,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2282,chrome,0,3.1412518650175385,0,sleeping,38,701894656,722231296,0.3019939733744718,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2287,cat,0,0.011373528771854375,0,sleeping,1,0,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2288,cat,0,0.011373528771854375,0,sleeping,1,0,540672,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2290,chrome_crashpad_handler,0,0.02355945245598406,0,sleeping,3,2068480,4096,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2292,chrome_crashpad_handler,0,0.021122267719158126,0,sleeping,2,4096,0,0.0,0
2025-10-09 14:37:34,0.5,"[29.4, 2.0, 14.0, 0.0, 8.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 10.2, 0.0, 10.0, 0.0]",28.3,,0,30.055397767216895,False,5808,2298,chrome,0,0.405385061225381,0,sleeping,1,35119104,0,0.0,0
